0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,378,0,0,0,0,0,33,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,3,47915,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,5,0,15,0,1,0,0,13,0,4,0,2162,4,0,304,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,0,0,0,5,2,1,203,0,0,0,7,0,0,0,0,0,0,1,0,0,3,0,40,14,0,0,0,0,0,0,0,0,223,6308,6,3,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,55,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,71,50,90,0,0,3,0,0,10,0,10,0,3134,0,0,96,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,3,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,7,5234,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1094,0,0,0,0,1,0,0,8,0,21,0,3174,0,0,27,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,243,0,0,0,1,0,2,139,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,51,23,16,0,0,0,0,0,0,0,180,6390,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,43,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,14,23,0,1,0,1620,0,0,152,0,18,0,3005,0,1,76,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,942,0,0,0,1,0,3,128,0,0,0,8,0,0,0,0,0,0,0,0,42,0,0,73,85,0,0,0,0,0,0,0,0,391,26735,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,0,0,76,7,7,0,0,4,0,0,23,0,3,0,2168,9,0,791,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2807,0,0,0,6,4,1,143,0,0,0,19,0,0,0,0,0,0,2,0,69,0,0,243,335,0,0,0,0,0,0,0,0,1830,1969,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,397,0,0,4,0,106,32,0,14440,0,0,196,0,79,0,3245,13,0,2324,0,0,0,0,0,0,0,1,0,0
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,923,0,0,0,9,0,3,235,0,0,0,30,0,0,0,0,0,0,0,0,56,0,0,100,106,0,0,0,0,0,0,0,0,156,3136,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,100,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,5,0,9,844,0,29,0,0,61,0,3,0,6355,9,0,326,0,2,0,0,0,0,0,1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,225,0,0,0,0,0,0,2243,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,41218,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,62,0,69,0,0,5,0,0,2,0,1,0,1701,6,0,695,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,26,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,6223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,22,0,0,0,0,2,0,0,3,0,4,0,3383,0,0,12,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4425,0,0,0,5,14,0,196,0,0,0,21,0,0,0,0,0,0,0,0,97,0,0,62,147,0,0,0,0,0,0,0,0,1598,907,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,62,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,4,55,38,5,0,0,0,0,113,0,36,0,4149,4,0,1029,0,0,0,0,0,0,0,3,0,0
73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,3,112,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,0,0,0,16,6647,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,22,0,1,0,195,0,0,6,0,10,0,4941,2,0,79,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,25,0,0,0,0,0,0,0,0,108,5610,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1400,0,0,0,0,2,0,0,2,0,0,0,3214,0,0,46,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,1,0,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,1,31184,0,0,0,0,0,0,0,0,0,120,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,12,6,0,1,0,0,0,0,7,0,6,0,3648,0,0,655,45,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5942,0,0,0,6,0,363,459,0,0,0,20,1,0,0,0,1,0,0,0,127,0,0,281,213,0,0,0,0,0,0,0,0,1776,4780,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,51,0,0,6,0,0,219,0,31,0,0,27,0,31,0,4901,0,0,309,0,0,0,0,0,0,0,1,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391,0,0,0,6,0,0,55,0,0,0,9,0,0,0,0,0,0,0,0,10,0,0,60,81,0,0,0,0,0,0,0,0,233,2835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,521,0,1,0,0,1,0,0,13,0,41,0,4142,0,0,326,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,2,358,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,30,40,0,0,0,0,0,0,0,0,270,3546,35,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,309,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,6,5,0,1,0,4,0,0,72,0,8,0,6327,2,0,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,0,0,0,0,0,307,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,0,0,0,0,0,0,2,33745,25,0,0,0,0,0,0,1,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,0,0,11,568,0,0,0,1,0,0,6,0,1,0,2772,0,0,865,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,727,0,0,0,1,8,5,120,0,0,0,5,0,0,0,0,0,2,0,0,35,0,0,33,34,0,0,0,0,0,0,0,0,158,5721,17,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2661,3,0,0,0,15,0,0,3,0,3,0,3296,0,0,187,0,0,0,0,0,0,0,0,0,0
0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3557,0,0,0,4,6,280,675,0,0,0,12,0,0,0,0,0,0,0,0,57,0,0,144,202,0,0,0,8,0,0,0,0,960,14104,30,1,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,731,41,8,2,0,80,0,0,22,0,10,0,2949,6,0,1356,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,329,0,0,0,0,0,32,261,0,0,0,2,0,0,0,0,0,0,1,0,8,0,0,22,37,0,0,0,0,0,0,0,0,109,51801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,48,0,3,0,0,7,0,32,0,1579,1,0,47,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,0,0,0,0,1,0,1045,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,159,100,0,0,0,0,0,0,0,5,276,68,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,440,0,4,0,0,1813,0,6,0,4291,0,0,220,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,0,0,0,4,0,6,18,5,0,0,5,0,0,0,0,0,0,0,0,8,0,0,88,38,3,0,0,0,0,0,0,0,32,128,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3465,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,1,0,0,111,0,61,0,1788,2,0,794,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437,0,0,0,0,0,0,1736,0,0,0,2,0,0,0,0,0,0,0,0,55,0,0,44,57,0,0,0,0,0,0,0,0,198,32641,4,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,43,0,0,13,0,7,0,0,6,0,0,0,2838,3,0,741,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,427,0,0,0,0,0,12,2126,0,0,0,1,0,0,0,0,0,1,0,0,9,0,0,35,21,0,0,0,0,0,0,0,0,134,32416,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,2,0,10,0,12,0,0,24,0,0,0,2320,1,0,489,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,13,18,0,0,0,0,0,0,0,0,92,3597,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,17,0,87,0,8584,0,0,17,0,16,0,7255,6,0,137,0,1,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,406,0,0,0,1,6,107,77,0,0,0,29,0,0,0,0,0,1,0,0,173,0,0,68,26,0,0,0,0,0,0,0,0,73,35457,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,11,3,0,1,15,0,0,0,2,0,0,68,0,9,0,4537,168,0,143,0,10,0,0,0,0,0,0,0,0
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,0,0,0,0,0,4,6992,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,164,0,0,2,0,10,0,4737,4,0,9,6,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1044,0,0,0,0,0,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,13,44813,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,21,0,0,1,0,1,0,614,0,0,47,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,0,0,0,7,3,6,360,0,0,0,34,0,0,0,0,0,1,0,0,59,0,0,588,110,5,0,0,1,0,3,0,6,102,2232,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,237,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,76,0,0,0,0,2,0,0,690,0,54,0,3179,2,0,58,0,0,0,0,0,0,0,0,0,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,13,129,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,2,3035,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,3,2,20,0,441,0,0,15,0,27,0,4003,1,0,167,0,0,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,101,0,0,0,0,0,129,165,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,47718,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,333,0,2,11,0,9,0,0,21,0,6,0,1629,0,0,408,0,8,0,0,0,0,0,2,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,0,0,0,5,1,0,147,0,0,0,29,0,0,0,0,0,0,0,0,6,0,0,167,175,2,0,0,0,0,1,0,0,1358,281,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,71,0,0,1061,3,1,0,0,2,0,0,213,0,14,0,5793,4,0,286,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,466,0,0,0,0,0,1,546,0,0,0,2,0,0,0,0,0,0,0,0,19,0,0,24,15,0,0,0,0,0,0,0,0,125,30636,55,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,795,6,0,0,0,12,0,0,28,0,6,0,1766,0,0,49,0,0,0,0,0,0,0,0,0,0
